"Raf","Mek","Plcg","PIP2","PIP3","Erk","Akt","PKC","P38","Jnk"
70.3050745280164,31.5580339692723,-0.0976697451366677,6.70110940420428,-22.3856155249148,11.8060137946071,17.7290193660438,18.5978983932231,8.93453223054596,5.24024384820813
-28.6583941591026,-15.7802367104677,-7.10365069308587,-162.172942441877,-30.9929739639809,-5.21795514916564,-1.57321004325295,-16.0937243539533,-16.4733982071253,-10.2601428815685
-0.494925471983569,-7.14196603072773,-1.59766974513667,-5.29889059579572,17.1143844750852,13.7060137946071,15.1290193660438,6.09789839322309,1.63453223054596,-9.34975615179187
-41.7745167697674,-22.6814050151431,-4.35611662817452,11.5749156764495,-16.2912758626579,3.67219153016653,5.62730443581553,-5.26488833537414,0.0284318938757594,-3.86005363623546
-34.6501908643381,-6.33725579322128,-0.0883182438506113,12.721300400645,-10.8847098708759,-6.79257464308244,-0.0507062451196991,-8.50805573020136,-16.0644917155868,-10.1897085542809
-29.4774414678824,-9.3403512880716,0.517250786876781,462.278735507495,74.3608761154914,-31.8332460170206,-55.4574895417464,4.40712231366636,6.86909110005013,-8.11782392990195
-24.9442301500444,18.7791374910392,-8.92430739167811,0.362910213821466,-27.2007852300664,-3.89262987409359,-11.5355766469679,13.3976299605825,15.0181833282698,2.53944658989932
10.5819109466334,-1.9394513697314,-3.1765695447878,-53.003392766494,-7.79663291597891,17.5771197762634,-0.194913232865486,-1.41479084888144,-9.1928883205191,-9.27084637184879
-4.49129224763448,-9.47317135420799,-3.85962344115679,8.56734405278421,-19.2916154829225,7.53416219430009,-1.39279845999817,4.43734446091003,6.42806587367555,-8.05007148530207
-20.4827200645319,-9.11438593238946,1.95855092259022,-143.509327166072,-32.5995399557629,18.4468110240833,16.8048006376823,-13.4805569591261,-16.9804745976627,-12.3804879635231
-23.7327625192689,-17.1248914197668,15.6362294470253,-9.22569823369794,18.3176674709762,0.973630707982592,7.09001402557617,-3.62368530419052,-1.66192957418533,-12.8295836108146
1.14160584089739,-2.08023671046767,-8.52365069308587,58.5370575581231,26.2070260360191,-3.51795514916564,-8.77321004325295,-4.75372435395331,-7.0733982071253,-2.36014288156853
-38.4676192094074,-20.1396201666757,-2.31286593472651,-87.231700965012,4.51291278727198,-13.9487799941475,-9.99142651581556,6.40757384378781,6.13294614301171,-7.1598334977472
-35.699864430737,-23.4919567760265,-2.3777978049038,-45.2559847283591,-15.4836910100821,1.62151336451686,6.60960244232139,-1.01475411905386,0.0366063450138275,0.0403449929189513
-6.67973970738502,-19.6461892902592,-13.2544436513235,255.211477740516,-30.1075776353582,-2.25321659142225,-7.83763456324184,14.3422858862659,33.4108629242656,-6.83091039143299
-42.1290736358879,-15.2668463740454,51.6646485921427,-19.8348388474847,-32.3442181884775,31.9463139449829,37.3409670210481,7.84061425792886,9.06360079704695,-8.27809166590118
-30.47619139251,4.29159441150575,7.56895970152648,-152.055029746155,-1.77916273988763,1.6285711760693,12.010974386504,9.95547526382392,13.84148661435,-5.19941701952618
8.21370237015096,-7.99393023970751,-12.8891225402521,-167.160937077019,-21.5494256992012,4.16319746169762,7.99938928523814,-2.72514953238059,-0.842011512689634,-2.96836535158928
-29.403043857274,-5.56393597321935,8.86164075675793,-158.510391303067,-15.0282944714981,-13.5030060792747,-22.1639112078772,-15.3715135404,-19.9714643079474,-8.48199918449652
-30.1218628462217,-1.1185073902076,-3.94963164103508,-79.2269942879581,-3.70033240304696,-10.9419240929384,-16.9754394525497,-3.8053471011297,-2.08132864479656,-9.8905296113452
-52.4118443602087,-4.32826455565357,3.74564027076659,10.0445608500528,32.0055180123635,19.4179722367509,2.56573844062125,-0.328931892014497,-5.89057019258443,2.02926667223977
109.427157852975,7.96559555820812,1.51880704212448,56.3048610990543,21.1966110145717,-9.68418811573625,-16.1563655148729,6.7147480654278,10.3153771734015,2.03930974705527
4.16357500593995,-3.12544670183966,18.5439130330531,249.199949720105,67.4021965810162,-5.45634348660458,-2.94497055108019,7.1354654324261,12.6136235577426,4.03434770653624
-18.1745167697675,-21.1214050151431,-7.42611662817452,416.574915676449,86.5087241373421,5.77219153016653,22.1273044358155,4.03511166462586,12.0284318938758,0.239946363764544
29.3087077523655,18.826828645792,-3.75962344115679,-41.4326559472158,-27.3916154829225,-0.965837805699908,3.20720154000183,2.83734446091003,-1.67193412632446,-6.27007148530207
-48.2101457687422,-7.17100132947903,-9.77238649517116,82.7193222022721,-7.0296529525564,-3.12512342274039,-8.64432279113203,-15.7525823552633,-24.4229283887482,-0.762070580762976
-46.80619139251,-24.4984055884943,-11.8910402984735,205.844970253845,-26.3791627398876,-1.9714288239307,6.01097438650399,2.55547526382392,-3.65851338565002,-4.05941701952618
-25.8389223029528,7.8849327409101,-5.96133741739924,-67.9409097149939,-16.6188983108444,-12.1008611203033,-21.6410644236983,-2.28328757092859,-3.20133774907482,0.63849463967984
-55.7877652606245,-8.6899013289015,-7.41965937895551,18.6376713705003,-26.8678784002438,23.9969368796214,1.47379861269404,-10.1338342676075,-20.7218986102345,35.3306648491246
-50.1698591490191,-13.4204588232968,-2.15057725867475,-63.492683260356,-6.33916231996487,-19.0999448270005,-32.8072038739155,-3.45006405930666,-8.72317695435414,-12.7725703546282
51.3218500058835,4.85980030833718,17.3058370678456,-107.49131897213,21.8147240953498,-3.85595686952649,10.2491222618575,-0.604334403061079,-3.46510174925383,-4.94973830272525
32.9817411276854,52.6185266807591,-3.16585544704751,-24.4688770369958,-16.7278032090224,-10.2156014881395,-17.6540596812899,6.13269577086081,9.48129177339053,-3.66722896101478
2.74487017690836,-3.72724653852007,1.53155369638226,-124.835793731918,-15.7827853560432,2.82292492682735,-1.6701231688421,15.0792917575217,15.3375823988811,-5.97960740957008
-39.3350050997396,-8.85147905275278,-8.02509215003748,-152.468331263043,-15.0066719813193,-13.7618050291118,-22.2173601744053,-7.46366823715859,-6.68816102186719,20.639137206078
8.81716577555202,17.8328424873027,-6.58036213853195,-142.650186698941,-12.4865959502524,13.0986245969877,6.71842501077175,14.2617831550486,16.0257022243496,-5.91506327426546
-42.2458198633129,-14.1368521075572,-0.884588110847249,-46.1342930735324,-18.1230869607744,5.71011040401065,2.77766652793275,-0.0557497500905379,-4.50585199821076,-5.04172549880841
31.2564227171578,0.689735525428691,-10.1632665137845,390.408339955813,45.9012524915211,0.835546141105003,-1.21495927208577,3.68423318287753,14.6203794494711,-2.16044631570099
-29.6621415433678,12.6981970327047,-9.57061005818792,-149.370036623325,-15.5740300004626,49.6057100240457,60.1622321558785,-0.520830307465559,-8.36075502824257,-9.6944028588007
-21.9489992898498,-6.16883130475008,12.6548504508145,136.87130035176,50.0323095778097,-24.4644090397809,-45.4958471222659,6.03749082856333,8.84607734882806,-5.60406967622388
11.7495251567978,2.96795067696134,3.02348279276751,14.3149565972746,-17.9029361584088,-7.533482334581,-13.5962283204547,24.1117710037156,36.2158652003351,-9.69066645418924
-22.599495542399,-13.5161522714544,-4.54495589039206,-131.716898789738,-33.4998795760275,-5.19121831178311,-9.71530225813142,11.6916758371581,15.0191593821371,-5.60050581258971
-19.4501908643381,17.9627442067787,-1.48831824385061,60.721300400645,1.1152901291241,-6.79257464308244,-0.8507062451197,1.29194426979864,-11.0644917155868,-12.0697085542809
16.7422587080996,17.9303613239219,1.04739018480775,48.5824873001148,-25.0909362423934,-8.08977913396704,-13.1525926683708,-17.4771211316583,-18.351202085924,-11.3700357871688
24.7527602423667,8.08918024335587,-2.72558292775667,14.8339879096156,-3.81421839843886,-12.5944280534822,5.25005615125787,58.9433839194941,93.295932581399,32.7334850016498
11.1495251567978,-11.2320493230387,-2.97651720723249,-46.6850434027253,-11.5029361584088,16.366517665419,14.7037716795453,3.31177100371558,-9.68413479966486,-10.9506664541892
-39.0593310051689,-25.2156282746746,-11.1628905343614,90.0852840127609,-12.1132379731013,-12.7070388558628,-18.0393494934701,-0.620500842331367,-12.6952374124046,-8.79120787587657
6.01270986505271,3.2114278268839,-7.90873522266517,-37.9273353600145,-18.4138040068756,-5.35042108230685,-5.63952098649292,0.58322048480891,5.80415255392836,1.13876237567907
-29.6598433038651,-17.0859649651076,-10.6589156199876,347.797221143653,30.6944237503869,-30.5243194015526,-58.7576228226261,11.7440061199349,11.797473147542,1.12868360273034
8.61691104712998,7.7698095630384,21.3257090080785,1.7515868953062,77.5166486101825,5.75954270038329,12.4297053381351,0.383013084661977,3.53697236521404,-12.6296371580144
20.3787900209805,-14.9079093558181,-10.3985907631415,-15.5815645459664,-9.59829468145943,-13.2337480777398,11.5451779223325,5.7812561211653,10.6208674764047,-2.3604225169455
0.778675861064474,-3.56068093612593,-8.12750382426362,-153.122424078835,1.41464932405114,3.13806549516462,3.95880229542196,-5.54640376466001,-4.17295570158297,-4.61499782768787
65.3330336577948,77.5609778677138,-7.16182505683288,-8.28627122302024,9.21495050885951,1.86939602105113,2.1291908590666,10.7941770660828,19.035142264213,-2.75972640334751
-18.1669663422052,-10.3390221322862,8.70817494316712,112.71372877698,55.5149505088595,-4.53060397894887,-7.4708091409334,18.2941770660828,8.93514226421298,0.64027359665249
-28.4099414176341,-7.5857208216867,-6.18160993669008,-152.043774661605,18.267516878572,3.45796544503934,23.2548197437539,2.70602428043807,6.9840214429167,-9.17221932298477
-45.6267221772191,-13.8989851134813,-0.0123372959014036,-124.314647753274,-24.9773514318098,4.63139430069027,12.351523164177,10.243567016975,7.34343872208445,6.14067817549577
-9.06540587937875,-14.4547931392429,-11.6958144476561,354.502814666716,20.5157813915998,-26.2651700519473,-53.3408547185324,-1.85384641894057,-0.571735634248926,-7.03493833079915
-19.4941027858333,0.710653953171322,-2.18734296498332,-146.487976583302,-21.1524075102838,-8.97308892579139,5.7087831893504,10.4370149957758,-1.7374517421624,2.1367335317738
-46.5407190081883,-11.7720863418435,-11.696004968164,62.1433331275281,-10.9106342177395,-11.6854806142201,-25.8185606255651,17.4623810528234,28.6075687424637,2.03892896696748
-36.4459047727869,-18.857863082312,-5.06923106197711,-79.7670352087833,-23.3886721072961,15.4637497718092,11.2480933037205,4.01799355978058,-2.56876195125595,-8.04991679339141
-28.2143124186594,-11.1861245073507,-9.59534006969345,9.51181881257211,-11.1941060315295,13.0552803979463,10.9264469707014,2.85371830032725,4.92538172554066,-5.20020237845725
-39.4980199890465,-8.1529342531658,-7.06358823234508,-4.06055503525248,14.335366160191,-22.752145016983,-20.0149210599426,15.0173956620058,14.94937153063,-6.42390903462434
-22.3747158391575,-17.7451875702057,-2.59967264042655,-52.59868599167,-0.643917003669107,41.9776444708694,124.811355584693,15.1811950886717,18.9716987628429,-3.96282024156081
-20.9655756983268,-14.2968150887524,-11.3151003499158,12.0373303962141,-5.2153889014437,-9.12789131635021,-8.30000116695683,-0.606359799198313,-1.1975555403393,4.53867908003486
-14.7508437315403,-6.9478538276108,-13.6093591217442,570.675870658653,18.3132524075366,4.97924934171897,-5.67132362000187,5.90534104750364,9.93331216321192,1.54018435131941
26.7700187684879,-3.84047733269922,8.30967886085951,-142.778494995229,-27.4430113496302,-18.6309439668201,-40.2683700264707,10.0752409652472,7.57267481671013,-1.26277264404984
-53.1473299488253,-13.5433286841286,-3.49744642511558,-58.1620556936384,-18.8243322350779,-9.42933049416627,-12.9627107567175,9.95243716961807,4.29280592772179,1.238209054614
-20.673041216415,-18.0081869968545,22.8752510298725,197.131259430935,34.3439698735606,-20.8887351750333,-32.9723143659957,7.96083148947361,9.15864404236867,-5.98345685827009
28.1652496286824,3.61155387151153,-2.0811632966479,-140.670104857291,-29.1099165417541,43.5872768674926,152.471359498231,1.01510183322804,-1.49943116273164,-7.65628891017304
11.0298542312579,-10.571001329479,6.44761350482884,-123.980677797728,12.2703470474436,16.8748765772596,9.05567720886798,-5.91258235526332,-12.3129283887482,-6.13207058076298
-35.0442301500444,-15.8208625089608,-8.14430739167811,-155.237089786179,-29.1007852300664,10.3073701259064,9.76442335303206,5.99762996058253,-5.08181667173018,-9.39055341010068
-40.2241903361663,-12.4661059979483,3.65440381077229,-145.102369452555,-17.5902570018642,26.1862795377658,23.9876131232566,5.92841327577336,-0.870470045523607,-3.76000008903561
-37.5007163673293,-11.3163373654787,-4.84239469504945,-149.07501613847,-35.1383698726808,15.8987902900212,74.7730362163165,5.14472608269695,0.277677092779692,-10.9825287068061
-9.19063938043229,-15.2625733198185,-13.6385825632632,270.612773794776,9.710422238665,-7.63766179050131,-11.572181085116,-0.276052316794969,3.23026199487682,-11.1299643909024
15.2856875813406,26.2138754926493,43.6146599303065,31.5118188125721,11.2058939684705,-8.54471960205375,-24.1835530292986,5.25371830032725,-10.7746182744593,-1.56020237845725
-50.9520671973297,-28.4937878979999,-7.55040819951616,-161.563897424081,-44.0475022341754,-13.6450129607181,-17.2745819874355,5.07604626316891,-3.47827847646146,-3.6603808691234
-11.2935348281052,19.1002410128061,-1.11094503821955,60.0247110234386,-12.715954935218,-17.4912735427943,-20.6001726599797,-3.20263847205804,-3.89816557400632,9.4386493315905
3.07385106222705,-11.6979001011169,0.991281177091413,102.46134132147,-0.996370166626765,-2.89824850782997,5.9257609986101,6.66860360888836,-7.17705840912742,-6.20032137223468
-8.92521209170666,14.30749146309,26.5005210183669,31.9131148668323,107.523893842494,-2.2291648011328,-5.90809955117275,3.93538009726642,-4.65521920384811,-2.55925637792664
1.25165357735237,-14.4582332703606,-4.3241086712919,-89.6832699062483,-37.4356527006027,-17.2462330245823,-24.2752297473837,-0.575905949141667,4.24827347002933,-9.12396258182419
-13.04292441564,-13.7996664401818,-4.31222563589086,26.4537696978049,-34.4967097868914,11.3637221563036,8.8056581027964,-1.22916359482747,-4.47742442932763,-11.9703392213013
-50.5716798229787,-19.3977405588738,-4.69229437320274,99.7467436525515,-0.807840384710323,-27.7778483073288,-57.7583087947174,-16.4411085715039,-22.8949669871261,-12.7414353910471
17.4093606195677,11.2374266801815,2.36141743673684,-78.1872262052241,-21.789577761335,-4.83766179050131,-6.272181085116,7.02394768320503,6.43026199487682,-4.52996439090238
32.0005044576011,36.5838477285456,-3.04495589039206,-45.6168987897378,-19.7998795760275,2.70878168821689,1.58469774186859,-3.10832416284192,-10.8808406178629,-12.6905058125897
-23.8409658140334,-5.36787233701323,-2.34910300220998,-76.6099410762199,-3.29059662212876,20.1482502018994,23.3675102274429,8.53064607205753,18.5291639342762,-3.36001793810223
-2.38672217721911,-5.49898511348135,-11.7523372959014,104.885352246726,-5.17735143180983,8.03139430069028,1.25152316417703,3.34356701697504,5.24343872208445,-7.70932182450423
-6.6603527607092,-9.51203081363623,-5.75677332676676,-157.289231667852,-8.99908712874347,-8.80248319476143,-14.4350621678995,-0.413534020838309,5.52001342927088,-3.06046416476761
13.0640580541941,-3.25687061695968,-3.62433199131299,4.77989519159437,10.1730640095603,19.3791112641911,90.8165003753775,-12.9604447255367,-22.4700002271465,-2.06192778823005
-12.9654907888528,-13.3758041139976,-7.89045739878591,140.270072531465,-5.94980375492197,-23.6315306841487,-31.5704279427446,4.01989689093056,1.76535441270589,-3.36312962538215
57.3609927875732,5.16392176615533,0.314019631470903,-62.2736518502448,-5.48448345736618,1.03277824749519,-2.07063764791057,-3.50954426105747,-10.26424770212,-4.86969665490315
-18.1232827405421,-9.99247503929449,-12.1006264579445,-155.15871330481,-6.69146384071145,20.8535374495688,11.0969501707754,-17.206213431545,-15.9795440651868,-7.28531911088695
30.3785060421164,0.397297114364542,-3.61678972652334,-9.98790834933683,-22.4165209689923,-0.154655769238317,11.7996558469975,-17.4589171449178,-23.8487756076733,-8.88138041685385
2.43067691740807,-0.31838134557998,-7.61205971501781,102.230236214766,-1.09644493792541,15.9957738568611,16.8354410321746,-6.07346575271057,-16.5849123614566,-11.9555808971973
21.3248303630304,27.8179969504674,-10.1471575060681,-152.770514065542,-33.5933135842455,6.64401551496793,13.7066870609334,34.9485084423309,44.7262357726745,-5.83016073063515
-0.218258872314619,-6.88147331924093,0.234144552952487,111.531122963004,7.17219679097762,-10.0156014881395,25.1459403187101,2.23269577086081,3.58129177339053,-0.467228961014774
